93.35511 187.1676 1.395204 0 60482796.3648 
93.57727 187.898 1.410883 0 60482829.9904 
93.31337 188.3121 1.413379 0 60482859.84 
93.42485 188.1771 1.379612 0 60482892.7104 
93.37272 187.1099 1.358653 0 60482924.5568 
93.47569 187.273 1.343997 0 60482957.248 
93.40714 187.7924 1.329441 0 60482988.1984 
93.59435 188.6159 1.367303 0 60483022.592 
93.66991 189.4278 1.370398 0 60483052.3008 
93.6572 189.4238 1.370398 0 60483101.5552 
94.0107 190.1793 1.355439 0 60483133.4144 
93.96958 190.3749 1.340577 0 60483165.1072 
94.16628 190.5326 1.325818 0 60483196.5312 
94.24391 190.7457 1.329441 0 60483228.6208 
94.49624 190.5374 1.329441 0 60483260.6464 
94.43344 190.3381 1.311167 0 60483292.5952 
94.51514 190.3202 1.296629 0 60483324.9792 
94.4981 189.8193 1.292497 0 60483356.1216 
94.82587 187.8295 1.240117 0 60483389.44 
95.21193 189.1262 1.253972 0 60483420.6208 
96.03851 189.9106 1.229817 0 60483452.2112 
96.14866 190.3476 1.234829 0 60483506.816 
95.8563 190.1499 1.21023 0 60483535.6032 
95.76822 189.9419 1.215565 0 60483565.248 
96.19196 190.6728 1.206817 0 60483596.6336 
96.16377 191.1274 1.220751 0 60483628.8256 
96.11053 192.2669 1.230699 0 60483660.6208 
96.90227 193.634 1.244437 0 60483692.096 
97.88669 195.1533 1.230699 0 60483724.4672 
98.14881 196.6283 1.235472 0 60483757.1968 
98.48952 198.1947 1.249046 0 60483789.2992 
99.15536 199.9252 1.408069 0 60483820.3392 
99.31467 201.5464 1.424784 1 60483851.9424 
98.41177 203.9523 1.25353 1 60483900.0448 
98.71976 206.7953 1.283858 1 60483932.8896 
99.92806 207.5364 1.299004 1 60483965.6448 
100.7625 206.2241 1.329231 1 60483995.6736 
101.2867 205.8074 1.325818 1 60484028.3648 
101.4751 203.7265 1.328588 1 60484059.84 
103.0011 208.1092 1.287002 1 60484092.288 
102.8975 203.6783 1.291092 1 60484124.096 
105.289 211.4217 1.269451 1 60484155.8528 
106.12 213.373 1.240499 1 60484188.5056 
106.0119 214.925 1.244437 1 60484220.4032 
105.4777 215.3755 1.285679 1 60484251.8656 
103.7496 211.4719 1.202815 1 60484299.7888 
104.5618 214.4777 1.176005 1 60484332.5184 
100.7694 204.5435 1.217356 1 60484365.0688 
102.4358 210.0291 1.186192 1 60484399.6288 
102.5255 210.8432 1.168926 1 60484428.544 
99.87682 203.1256 1.200374 1 60484463.3728 
105.1259 215.1898 1.136126 1 60484492.3392 
105.3346 214.853 0.9871605 1 60484524.5824 
104.8975 215.3862 1.128422 1 60484557.2736 
104.8323 214.0908 1.127694 1 60484589.6832 
105.5545 215.1605 1.178456 1 60484622.528 
105.4885 215.4883 1.187269 1 60484652.672 
104.7757 214.8597 1.176005 1 60484712.0384 
104.3511 214.8381 1.19029 1 60484732.9024 
104.0643 214.8423 1.19029 1 60484764.5952 
103.3639 213.9455 1.199087 1 60484798.9504 
102.8827 212.9696 1.176005 1 60484829.0048 
102.8198 213.362 1.213884 1 60484859.8272 
103.9546 215.0249 1.22341 1 60484895.3344 
103.5808 214.4861 1.228847 1 60484923.8016 
103.1738 214.3989 1.290259 1 60484956.288 
103.5459 213.8072 1.301629 1 60484988.3776 
102.7954 213.6271 1.333948 1 60485020.352 
104.0311 214.3329 1.366778 1 60485052.416 
102.8453 214.6712 1.373401 1 60485101.1072 
103.4687 215.0907 1.397125 1 60485136.8064 
102.3997 212.826 1.367303 1 60485163.8144 
102.8966 214.8981 1.380157 1 60485198.1184 
102.5746 216.0001 1.383367 1 60485228.4928 
102.89 216.6315 1.424312 1 60485260.0704 
102.9257 217.8649 1.379612 1 60485292.2368 
103.0261 218.6959 1.403154 1 60485325.2864 
102.8856 220.4877 1.418147 1 60485356.2496 
102.5694 222.2532 1.437267 1 60485388.5824 
102.4566 224.2623 1.471128 1 60485420.0704 
102.883 226.266 1.487655 1 60485452.4544 
103.0851 228.3573 1.47895 1 60485500.1728 
103.4205 232.9162 1.673376 1 60485536.0128 
103.1156 233.0332 1.449769 1 60485567.7184 
102.771 233.5815 1.423718 1 60485596.992 
103.4632 236.12 1.43582 1 60485628.608 
102.9071 234.493 1.40743 1 60485660.416 
101.6184 230.7901 1.386013 1 60485695.744 
102.8395 238.3484 1.401964 1 60485727.36 
101.5938 238.5908 1.398605 1 60485760 
100.4385 236.3717 1.391781 1 60485788.3392 
100.5424 240.6926 1.40732 1 60485823.7312 
99.75877 236.5477 1.412831 1 60485852.2368 
100.5948 237.849 1.412831 1 60485908.3904 
101.8801 242.2117 1.413686 1 60485933.44 
101.0236 238.2895 1.395058 1 60485964.2752 
101.3324 237.5295 1.405648 1 60485996.608 
102.6931 244.1857 1.469875 1 60486028.288 
102.4774 241.5934 1.501142 1 60486059.8528 
102.5706 243.9714 1.704147 1 60486091.9296 
102.2992 242.6743 1.703348 1 60486123.9936 
102.6333 239.8638 1.692828 1 60486155.776 
103.0018 252.7556 1.778293 1 60486190.72 
102.0614 257.874 1.784857 1 60486220.8256 
101.562 252.3473 1.670465 1 60486255.2576 
100.7574 247.1531 1.505469 1 60486300.3008 
100.5183 250.3311 1.5016 1 60486332.7872 
100.8742 257.7553 1.657002 1 60486363.9936 
98.85189 249.7677 1.482789 1 60486396.3136 
98.6676 251.7592 1.47732 1 60486428.0064 
98.61218 252.3358 1.491418 1 60486459.968 
97.81523 248.7626 1.44771 1 60486492.9408 
96.79053 245.9957 1.448764 1 60486524.2368 
97.43161 249.8707 1.47732 1 60486555.6736 
96.39616 248.1152 1.51261 1 60486588.0192 
96.52582 246.5758 1.471128 1 60486620.0192 
96.77732 249.429 1.505469 1 60486652.4672 
98.45412 255.2572 1.676286 1 60486700.8128 
98.65669 252.592 1.66727 1 60486734.08 
98.14948 247.0024 1.533431 1 60486765.3888 
98.28414 247.6082 1.524533 1 60486797.0688 
97.28221 248.1469 1.533776 1 60486829.3376 
97.18958 246.8674 1.484473 1 60486860.672 
97.63544 245.7673 1.495467 1 60486893.7984 
97.11706 249.1757 1.662283 1 60486926.2336 
97.19798 249.7241 1.663984 1 60486961.1392 
97.06458 253.1821 1.682573 1 60486988.3648 
97.45248 253.5719 1.66625 1 60487020.16 
97.53602 253.4598 1.698013 1 60487052.3648 
97.95377 251.3594 1.606925 1 60487106.9824 
97.64557 256.7246 1.716425 1 60487132.608 
96.29861 247.4121 1.472108 1 60487166.4128 
96.37645 245.0935 1.466415 1 60487196.3776 
96.52695 242.9859 1.39443 1 60487229.0432 
97.22346 248.5209 1.467004 1 60487259.8528 
97.49857 247.273 1.4317 1 60487291.9936 
96.66562 243.3192 1.45592 1 60487323.84 
96.86683 243.3298 1.45592 1 60487356.6208 
96.88454 242.8021 1.457004 1 60487387.8784 
97.46294 244.4877 1.400421 1 60487419.7248 
97.44901 246.3768 1.481038 1 60487451.712 
96.80005 241.925 1.460139 1 60487500.2624 
97.0727 242.2866 1.438913 1 60487532.3264 
96.24214 241.0319 1.487655 1 60487564.672 
96.27648 243.3734 1.51261 1 60487598.2464 
97.30364 248.0501 1.671577 1 60487628.2752 
95.91544 242.4895 1.51478 1 60487662.5024 
96.11419 242.5446 1.51478 1 60487694.9504 
96.02281 242.8837 1.51478 1 60487724.4416 
96.21493 243.5968 1.524101 1 60487756.0192 
96.45144 243.6007 1.524101 1 60487788.352 
96.84468 244.807 1.541102 1 60487819.8528 
96.26079 242.5239 1.504228 1 60487852.48 
97.12605 244.4126 1.530003 1 60487903.2448 
97.534 248.5803 1.717463 1 60487932.3648 
96.54922 243.1173 1.513716 1 60487965.1584 
95.50318 243.9899 1.514253 1 60487996.5952 
95.90862 253.5551 1.734162 1 60488028.5184 
94.55031 249.9416 1.678224 1 60488064.2048 
92.73848 274.3613 -0.9994588 1 60488092.2368 
92.27753 274.8799 -1.065506 1 60488124.4544 
91.43904 276.6984 -1.014197 1 60488157.5936 
90.89016 277.5029 -1.040023 1 60488188.5824 
90.15159 278.8439 -1.16354 1 60488220.48 
89.47991 279.7734 -1.107149 1 60488256.2304 
89.32241 279.2713 -1.023234 1 60488320.7168 
89.95775 276.5628 -1.072974 1 60488334.4 
92.26199 272.305 -0.9272952 1 60488364.8 
92.59509 273.6873 -0.8826514 1 60488396.1728 
90.89124 275.153 -0.9827937 1 60488428.16 
91.5377 274.352 -0.9561334 1 60488460.4928 
91.51247 273.2091 -1.042722 1 60488492.3904 
92.16604 273.0551 -0.9224643 1 60488524.3776 
98.1628 223.7767 1.253972 1 60488556.3392 
95.72148 254.387 1.763497 1 60488588.4416 
92.17513 272.7065 -0.9179497 1 60488620.5952 
91.73344 273.5439 -0.9403949 1 60488652.16 
90.31255 275.4177 -0.9652517 1 60488700.288 
89.51327 275.7249 -1.02041 1 60488732.4416 
88.66098 276.7316 -1.033512 1 60488764.3776 
87.22391 277.709 -1.036401 1 60488796.608 
86.25546 278.2767 -0.973038 1 60488829.6704 
84.50933 279.6798 -0.9777938 1 60488860.5056 
83.48903 280.8641 -0.9777938 1 60488895.616 
82.92944 281.6371 -0.9777938 1 60488924.928 
82.845 282.3711 -1.015801 1 60488955.6224 
82.85541 283.6013 -0.9641912 1 60488988.7616 
82.2599 285.2064 -1.04155 1 60489020.096 
81.27518 287.5297 -1.027607 1 60489052.4928 
80.21868 289.2307 -1.035841 1 60489106.5216 
79.14076 291.5384 -1.005312 1 60489134.8864 
77.16286 293.2653 -0.9203749 1 60489165.3504 
76.36148 293.7241 -0.8960554 1 60489195.6608 
74.2646 293.5346 -0.8960554 1 60489228.4416 
72.90065 293.7776 -0.860258 1 60489259.6608 
70.69183 293.2522 -0.9272952 1 60489292.5184 
69.23473 294.5576 -0.7980557 1 60489324.2368 
66.42421 298.1935 -1.020121 1 60489355.7888 
66.64106 297.0862 -0.8988332 1 60489388.1728 
65.55195 297.8046 -0.9097531 1 60489420.1984 
64.23086 299.0716 -0.8584387 1 60489453.4144 
62.63419 301.266 -0.9011574 1 60489513.6768 
60.56411 303.3691 -0.865685 1 60489537.4976 
58.18074 305.3758 -0.8190933 1 60489564.9536 
55.70041 306.998 -0.8190933 1 60489596.0576 
52.42545 310.135 -0.6967423 1 60489628.7744 
48.82529 313.4907 -0.6967423 1 60489660.5824 
44.61083 316.3811 -0.8491415 1 60489692.5824 
40.98857 319.4908 -0.8605253 1 60489727.8336 
38.85738 321.9058 -0.8839787 1 60489756.4032 
37.79872 323.1279 -0.986926 1 60489789.2608 
36.86909 324.7313 -0.9707461 1 60489820.9664 
34.32958 327.7158 -0.8071339 1 60489852.5568 
32.28276 328.4433 -0.6868176 1 60489900.7872 
29.84819 329.3046 -0.6889244 1 60489934.1568 
27.83988 330.2782 -0.7118469 1 60489964.1984 
26.72785 331.4863 -0.7229794 1 60489996.352 
26.61813 331.0878 -0.7437556 1 60490029.4528 
25.54977 331.7106 -0.7641248 1 60490060.1472 
25.10505 331.6527 -0.7641248 1 60490092.3776 
24.93649 331.4911 -0.7419473 1 60490127.04 
25.05391 331.5553 -0.7086263 1 60490155.8144 
25.66202 331.665 -0.6722472 1 60490188.2496 
26.92908 330.9166 -0.6107259 1 60490220.4416 
27.79247 330.4264 -0.5743048 1 60490254.0928 
28.28818 330.0694 -0.5461665 1 60490299.8144 
28.62365 329.496 -0.517032 1 60490332.7104 
29.03366 329.0931 -0.5020902 1 60490364.9152 
29.25384 328.9836 -0.47146 1 60490399.104 
29.59832 328.507 -0.4002407 1 60490428.5184 
28.42125 328.9744 -0.5926974 1 60490460.6208 
29.30581 327.898 -0.3547057 1 60490493.0048 
28.38194 328.485 -0.3547057 1 60490524.9152 
28.03622 328.5579 -0.5603599 1 60490557.312 
28.85597 327.9536 -0.3708913 1 60490591.0784 
28.54025 327.8466 -0.3708913 1 60490620.6208 
27.49377 328.0742 -0.5006678 1 60490654.1696 
27.32749 328.6913 -0.5006678 1 60490708.096 
27.23589 328.1138 -0.4860319 1 60490735.8976 
28.17 327.4296 -0.3708913 1 60490767.4752 
26.93118 328.0559 -0.4928364 1 60490796.1984 
27.84564 327.0772 -0.4026546 1 60490828.7488 
26.91758 327.9697 -0.4783524 1 60490860.5824 
26.99115 327.9792 -0.4783524 1 60490892.7872 
26.86004 328.2447 -0.4783524 1 60490926.5664 
26.68188 328.5641 -0.5292468 1 60490956.6976 
26.57347 328.5258 -0.5292468 1 60490989.3888 
26.58927 328.2363 -0.5150728 1 60491020.5568 
27.57032 327.6273 -0.4182243 1 60491052.5568 
27.75848 327.7661 -0.4182243 1 60491100.7488 
28.00525 328.0225 -0.4335815 1 60491132.4672 
28.23133 327.7257 -0.3547057 1 60491163.8784 
28.56467 327.416 -0.3162861 1 60491195.9808 
28.20019 326.6342 -0.2880554 1 60491228.1856 
28.09773 326.3293 -0.2830958 1 60491262.336 
27.53712 326.341 -0.2880554 1 60491294.2336 
26.77138 326.2029 -0.3103874 1 60491324.352 
25.83351 326.5475 -0.3217506 1 60491358.4768 
25.51926 326.9111 -0.3455556 1 60491388.096 
25.43076 327.1492 -0.3392926 1 60491420.2496 
25.93424 327.1684 -0.2053954 1 60491454.9632 
25.08756 327.761 -0.3699061 1 60491500.3008 
24.30577 327.9055 -0.3769093 1 60491535.5392 
23.64504 328.0292 -0.3947911 1 60491564.8512 
23.0613 329.2452 -0.4201967 1 60491597.7344 
23.2037 329.1914 -0.4023211 1 60491628.2112 
23.252 329.6152 -0.4201967 1 60491660.3008 
24.43405 329.9875 -0.3947911 1 60491692.2496 
23.95969 329.2647 -0.2449787 1 60491724.6848 
22.89462 329.6412 -0.4201967 1 60491756.992 
22.36903 330.0085 -0.4124104 1 60491791.6672 
22.36111 330.1462 -0.4201967 1 60491820.6592 
21.72665 331.4224 -0.4377913 1 60491852.6208 
22.65112 330.194 -0.4636476 1 60491905.2032 
22.97228 330.2459 -0.4636476 1 60491933.2736 
22.99431 330.4441 -0.4636476 1 60491964.5184 
23.92523 329.8938 -0.4636476 1 60491996.224 
23.97637 329.0634 -0.4048918 1 60492028.4544 
25.46308 328.8083 -0.3277385 1 60492060.5056 
26.95127 328.4807 -0.1618374 1 60492092.5696 
27.33814 327.7916 0.240171 1 60492124.2624 
28.76444 326.9359 0.3028849 1 60492158.9888 
28.99574 327.0154 0.4636476 1 60492188.2368 
29.84022 326.4066 0.5337082 1 60492221.376 
31.16124 325.3324 0.5528412 1 60492255.04 
30.00516 324.2983 0.6719632 1 60492300.3008 
29.84091 322.9615 0.7853982 1 60492332.864 
29.8137 322.0045 0.8455664 1 60492363.712 
28.9609 320.5657 0.9140947 1 60492396.608 
28.51484 319.3784 1.129204 1 60492428.5312 
28.36119 318.5626 1.150916 1 60492462.1696 
27.60635 316.8795 1.199087 1 60492492.5312 
27.12398 314.9379 1.21023 1 60492524.8512 
26.53426 312.7563 1.263399 1 60492556.0448 
25.93311 310.1958 1.314988 1 60492588.288 
25.31465 307.1993 1.343997 1 60492620.4928 
24.6942 305.6669 1.403154 1 60492652.5952 
24.03584 304.1209 1.47875 1 60492700.544 
24.25065 302.93 1.738439 1 60492734.6048 
23.77894 301.1893 1.794273 1 60492768.576 
23.94606 299.316 1.901892 1 60492797.7984 
24.04361 297.9733 1.910893 1 60492830.336 
24.51786 295.722 1.970017 1 60492861.632 
24.57224 297.0949 1.931154 1 60492893.9392 
22.50532 313.9054 1.997424 1 60492925.9776 
25.01841 292.3245 2.17996 1 60492955.8656 
24.21207 302.5744 1.99365 1 60492988.5056 
32.05636 284.3756 2.116024 1 60493022.1696 
35.02785 278.2794 2.265535 1 60493052.5824 
34.38393 279.256 2.178102 1 60493108.032 
35.7719 276.0671 2.2006 1 60493132.5696 
37.05657 272.6579 2.170249 1 60493164.7616 
38.68781 269.5549 2.155068 1 60493197.0176 
40.23476 265.2324 2.162572 1 60493228.1984 
42.09524 260.7873 2.289626 1 60493260.3008 
45.30368 257.3176 2.096163 1 60493292.8896 
48.69056 252.0163 2.106608 1 60493324.8512 
49.88018 250.0857 2.060754 1 60493357.4272 
52.55208 244.1898 2.10884 1 60493388.1472 
53.76775 241.7289 2.071077 1 60493420.288 
57.97654 234.7399 2.083186 1 60493455.3728 
60.70832 231.1317 2.064738 1 60493504.1536 
63.0364 227.5807 2.040579 1 60493532.7104 
64.56835 224.3852 2.003204 1 60493567.3728 
65.80537 222.4436 2.173779 1 60493597.6448 
68.68096 219.3934 1.932884 1 60493628.8128 
70.65272 217.261 1.9245 1 60493660.5312 
71.5896 215.7644 1.948563 1 60493695.8464 
72.50566 214.7854 1.973708 1 60493727.6288 
72.18688 215.7945 1.999574 1 60493757.1584 
72.50378 214.9203 2.040396 1 60493788.1856 
71.73504 216.3141 2.018739 1 60493821.056 
74.27333 212.5271 2.040062 1 60493852.672 
76.84883 209.6871 2.057696 1 60493900.736 
79.43694 205.2356 2.054575 1 60493937.856 
79.5331 204.2872 2.02863 1 60493964.288 
81.09166 202.1078 2.051684 1 60493996.5056 
85.09671 197.6682 2.034444 0 60494028.4032 
87.83735 194.9114 1.837048 0 60494060.5952 
85.48727 199.2232 2.175395 0 60494092.4032 
86.27102 198.6131 2.162983 0 60494127.488 
86.86649 199.1647 1.845372 0 60494156.3904 
89.64744 194.7635 1.892547 0 60494188.3264 
91.64336 192.5584 1.877473 0 60494221.4144 
93.45425 186.9827 1.897623 0 60494252.7104 
98.60496 181.4551 1.423718 0 60494309.056 
93.47498 187.1228 1.888255 0 60494334.528 
93.83368 185.0124 1.753356 0 60494364.3776 
92.13423 189.206 1.870163 0 60494396.3392 
93.64586 183.5102 1.75065 0 60494428.9664 
92.15459 186.4185 1.864666 0 60494463.9488 
91.59016 185.6626 1.827505 0 60494493.0048 
90.20731 188.6286 1.832682 0 60494526.8352 
91.42291 184.4034 1.818608 0 60494558.336 
91.27976 183.8493 1.78189 0 60494588.1344 
91.21964 181.2934 1.768192 0 60494620.7488 
89.32185 189.5272 1.801887 0 60494654.4896 
89.27158 188.6961 1.806341 0 60494701.888 
90.8631 184.7487 1.793244 0 60494734.336 
89.83911 189.5642 1.846426 0 60494764.1984 
91.15334 186.7066 1.862253 0 60494796.2368 
89.72365 190.8577 1.898361 0 60494831.2832 
90.0754 190.3645 1.910089 0 60494860.416 
90.56192 189.9226 1.937293 0 60494892.7232 
90.55663 190.6609 1.946067 0 60494924.2624 
90.57124 190.1283 1.961922 0 60494956.736 
90.43853 190.7478 1.97443 0 60494988.5568 
90.19582 192.3679 1.974516 0 60495020.1216 
91.29887 189.5213 1.991916 0 60495052.4288 
91.85786 189.1837 1.976894 0 60495101.8112 
91.95123 188.1961 2.001261 0 60495134.9248 
95.09533 180.337 1.892547 0 60495165.0432 
90.87985 190.6873 1.961403 0 60495197.184 
91.07244 188.7611 1.935204 0 60495229.0688 
89.92593 190.0131 1.904741 0 60495261.4784 
91.08753 185.2558 1.853697 0 60495294.1824 
88.89677 189.3136 1.827164 0 60495324.5312 
88.74386 188.5357 1.829567 0 60495356.736 
88.42235 188.3992 1.80891 0 60495389.248 
88.66711 188.2725 1.829567 0 60495421.3888 
88.9104 187.8389 1.836227 0 60495452.7232 
91.8952 179.483 1.797595 0 60495512.9088 
90.1531 186.1853 1.849096 0 60495538.6496 
92.84532 176.9721 1.809733 0 60495565.2352 
94.49454 172.6984 1.825979 0 60495597.0048 
96.72644 171.7867 1.819759 0 60495628.5056 
97.19655 174.5151 1.801016 0 60495661.7088 
96.56831 175.9659 1.787908 0 60495692.6208 
96.62914 174.104 1.722172 0 60495724.9152 
96.02306 175.8173 1.718956 0 60495756.7488 
95.91407 174.2622 1.710505 0 60495788.6208 
96.0936 175.2644 1.745468 0 60495820.7744 
96.40506 175.5709 1.757019 0 60495852.3392 
97.22557 175.5963 1.78294 0 60495900.544 
97.09602 176.7616 1.822486 0 60495933.3888 
98.17654 175.9795 1.863709 0 60495964.032 
98.34142 177.2065 1.901475 0 60495996.544 
98.77382 177.433 1.931154 0 60496028.0704 
99.75163 176.9459 1.951303 0 60496062.6176 
100.55 177.5398 1.977543 0 60496092.288 
101.1628 177.4458 2.008306 0 60496124.928 
102.0526 176.8536 2.020556 0 60496156.7616 
102.2423 177.3116 2.027641 0 60496188.5056 
102.1869 177.7053 2.041437 0 60496220.5952 
102.727 178.4519 2.048627 0 60496254.6816 
102.8132 179.1192 2.041437 0 60496300.2496 
103.3175 179.2952 2.048627 0 60496332.9664 
103.5028 179.5889 2.070143 0 60496365.7344 
103.6689 180.3 2.076377 0 60496399.104 
103.6169 181.362 2.055274 0 60496431.7952 
103.0946 181.5068 2.034444 0 60496460.4416 
102.6765 181.9509 2.005466 0 60496496.6528 
101.4424 182.062 1.969319 0 60496524.8768 
100.7026 181.5376 1.918182 0 60496559.6672 
99.3242 182.571 1.851096 0 60496590.4 
99.19556 180.9341 1.803776 0 60496620.8896 
98.04224 180.2814 1.755121 0 60496652.7616 
96.76717 182.1713 1.735945 0 60496701.7472 
96.4239 180.8393 1.721168 0 60496732.3904 
96.15151 180.2329 1.47732 0 60496765.5296 
95.71271 181.8212 1.700499 0 60496800.0512 
95.39397 182.0603 1.698666 0 60496828.7744 
94.8757 182.456 1.66907 0 60496860.3264 
94.31293 180.7369 1.422636 0 60496892.3264 
93.6675 180.2536 1.398605 0 60496925.0176 
93.13761 178.0739 1.34732 0 60496957.2608 
92.88712 178.2728 1.349147 0 60496989.1072 
92.33757 175.4035 1.290497 0 60497023.6416 
91.61959 175.7346 1.310194 0 60497052.096 
91.30252 175.4402 1.353359 0 60497100.7872 
90.59461 169.1275 0.8850668 0 60497133.3504 
90.78114 173.2596 1.223029 0 60497165.824 
89.70307 168.459 0.8742723 0 60497196.9536 
92.02593 179.6377 1.305366 0 60497228.5952 
90.72616 170.0868 1.174946 0 60497260.864 
92.26396 180.1636 1.32806 0 60497293.3504 
91.01234 172.2914 1.22864 0 60497324.7232 
92.71943 181.2728 1.305366 0 60497357.5936 
92.77988 181.4405 1.309578 0 60497389.5424 
92.23235 178.8317 1.275355 0 60497423.936 
92.50797 182.1769 1.316789 0 60497456 
93.3071 182.6953 1.343997 0 60497507.584 
93.44707 182.4953 1.36426 0 60497534.3744 
93.26537 177.2887 1.364472 0 60497566.0672 
93.59599 180.9555 1.397301 0 60497597.9136 
94.38672 184.0158 1.427553 0 60497628.1344 
94.9106 185.3847 1.446441 0 60497662.3104 
94.85024 181.5867 1.468878 0 60497695.4752 
94.60632 184.0061 1.485895 0 60497726.6688 
94.65743 182.5793 1.50194 0 60497756.2624 
95.11677 178.0858 1.513716 0 60497788.9536 
95.22131 179.4079 1.516795 0 60497820.032 
95.03997 186.8352 1.490163 0 60497854.4896 
94.23055 182.4241 1.439034 0 60497928.6272 
93.83454 182.5545 1.382575 0 60497933.9264 
92.85489 179.0296 1.312789 0 60497965.376 
91.63247 180.9393 1.292497 0 60497996.6976 
89.47556 175.5075 1.210438 0 60498028.7744 
88.00074 171.6973 0.8053955 0 60498060.7744 
87.56829 170.76 0.9938634 0 60498093.7216 
87.16917 170.2689 0.9723774 0 60498124.7488 
89.93411 175.3549 1.044169 0 60498156.9024 
90.10854 173.8929 1.019141 0 60498189.2864 
91.92136 179.2872 1.175316 0 60498219.6992 
91.64394 179.9697 1.175316 0 60498252.6464 
91.14565 177.6605 1.172274 0 60498300.4544 
91.52695 178.7759 1.179671 0 60498332.7104 
91.72622 179.2321 1.183272 0 60498364.2368 
91.6768 180.4342 1.183612 0 60498398.7456 
91.48193 180.0269 1.171836 0 60498430.5664 
91.3867 180.4276 1.151654 0 60498459.904 
90.68473 179.7042 1.127554 0 60498492.4288 
90.33624 180.2376 1.107149 0 60498527.8592 
89.85265 180.1879 1.094854 0 60498556.3904 
86.72623 173.5855 0.9609903 0 60498589.5936 
84.82031 173.2856 0.9739704 0 60498620.6976 
79.48994 164.1586 0.7853982 0 60498654.8992 
79.86081 163.2794 0.7524431 0 60498700.6336 
81.3956 162.5339 0.6967423 0 60498733.824 
82 162.2986 0.6403565 0 60498765.2352 
81.37056 161.6206 0.6403565 0 60498797.184 
79.0537 159.6476 0.6403565 0 60498830.1824 
77.13584 158.176 0.6403565 0 60498860.3648 
75.65042 157.6293 0.6624263 0 60498893.44 
74.25833 158.3687 0.4497596 0 60498925.1712 
73.49235 159.1082 0.6624263 0 60498957.1584 
73.82252 159.2062 0.6624263 0 60498990.5792 
74.13165 159.6513 0.4214192 0 60499021.7216 
75.12747 161.046 0.696524 0 60499052.7744 
72.96082 158.9161 0.4228539 0 60499107.6352 
72.09457 158.6301 0.3970794 0 60499134.1696 
72.46636 160.4918 0.6489956 0 60499163.9424 
70.34093 158.8271 0.3263588 0 60499196.0704 
69.49169 158.7756 0.3037345 0 60499228.16 
69.02686 159.4908 0.2860515 0 60499260.5824 
68.1022 159.6292 0.268703 0 60499294.8096 
67.49368 159.6974 0.2382448 0 60499324.9536 
67.65088 160.0485 0.2551824 0 60499356.5824 
67.51881 160.3212 0.2551824 0 60499388.6848 
67.25318 160.692 0.2140607 0 60499420.8512 
67.35072 161.2073 0.1973956 0 60499452.0064 
67.2785 161.2818 0.1697783 0 60499500.6592 
67.68941 161.6681 0.1418971 0 60499540.288 
67.15376 162.0594 0.1278699 0 60499564.4416 
66.37784 162.5386 0.09827396 0 60499597.184 
65.92368 163.082 0.09966865 0 60499628.224 
65.74277 163.6501 0.05549851 0 60499659.9168 
65.91368 164.3683 0.05627854 0 60499692.16 
65.15145 164.7037 0.04283093 0 60499724.2112 
65.19309 165.0945 -0.2382448 0 60499756.2624 
64.48019 165.6129 -0.2482899 0 60499788.4416 
63.80429 165.8468 -0.2449787 0 60499820.48 
63.23597 166.2364 -0.2546247 0 60499852.16 
62.6803 166.2823 -0.2386093 0 60499899.9936 
62.22098 166.7112 -0.2765139 0 60499933.1328 
61.27256 167.3465 -0.2695891 0 60499964.6208 
60.61536 167.7417 -0.3021452 0 60499996.5312 
59.89418 168.4179 -0.3101681 0 60500028.9024 
59.77874 168.6572 -0.3101681 0 60500060.9024 
59.18597 168.7226 -0.3217506 0 60500093.5296 
59.4832 168.9443 -0.2984989 0 60500125.0176 
60.0482 168.6025 -0.2902649 0 60500156.5056 
61.91741 168.6433 -0.3058789 0 60500191.6032 
60.44247 168.4626 -0.317798 0 60500221.8752 
60.59152 169.2097 -0.3413559 0 60500255.2064 
60.06839 169.6269 -0.348771 0 60500303.5136 
59.81878 169.5181 -0.3601931 0 60500332.7232 
55.94632 170.1363 -0.3830771 0 60500365.1456 
53.95958 170.5316 -0.4154921 0 60500396.7872 
51.90443 171.0172 -0.2745753 0 60500429.0688 
48.14814 170.1365 -0.3748407 0 60500460.6592 
47.57175 170.0322 -0.2837941 0 60500492.8384 
43.61288 170.4837 -0.2885874 0 60500524.8512 
40.83628 170.8576 -0.3073975 0 60500556.6464 
39.52425 171.7863 -0.3028849 0 60500588.864 
38.03301 172.7681 -0.2843848 0 60500620.9408 
38.03267 173.2701 -0.2482899 0 60500654.0928 
36.45587 173.3395 -0.266252 0 60500701.12 
35.68579 173.7016 -0.2624594 0 60500732.7488 
34.82852 173.7987 -0.3037345 0 60500768.1792 
34.41444 173.9527 -0.2900869 0 60500796.6464 
36.81562 173.8926 -0.2449787 0 60500828.672 
35.94449 173.6877 -0.2606024 0 60500863.2832 
33.99592 173.7653 -0.3124916 0 60500894.336 
35.30744 173.4317 -0.2247112 0 60500927.8848 
35.41511 173.1494 -0.1862228 0 60500956.736 
39.84138 172.9639 -0.1259126 0 60500991.7824 
39.55861 172.4738 -0.1355277 0 60501024.3072 
42.48439 172.8603 -0.1091535 0 60501052.7232 
44.40997 172.9428 0.1894802 0 60501108.8896 
45.08281 171.8771 0.2449787 0 60501136.1024 
47.41173 172.1696 0.2749099 0 60501165.0944 
45.5391 171.353 0.3086509 0 60501197.1584 
